config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,1,17.80552906581334,0.7280357142857142,0.5673162983222442,0.7938571428571428,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,2,17.360338756016322,0.8466071428571429,0.5060152662071314,0.8231428571428572,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,3,17.172398158482142,0.8821428571428571,0.47196204946799714,0.8298571428571428,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,4,17.01883507864816,0.9029464285714286,0.4765662465583194,0.8344285714285714,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,5,16.88213244846889,0.9167857142857143,0.47012217789888383,0.8332857142857143,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,6,16.752735083443778,0.9296428571428571,0.4548447953029112,0.8408571428571429,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,7,16.628786719185964,0.9403571428571429,0.45759873552755875,0.8407142857142857,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,8,16.51403082711356,0.9461607142857142,0.4625488199970939,0.8388571428571429,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,9,16.39529193333217,0.9566964285714286,0.4440398175608028,0.8434285714285714,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,10,16.28639175415039,0.96125,0.4409089234742251,0.847,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,11,16.17303759983608,0.9692857142857143,0.44339609986001793,0.8442857142857143,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,12,16.069398923601423,0.97,0.45701094486496663,0.8421428571428572,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,13,15.962178268432616,0.9750892857142858,0.44678835543719203,0.8455714285714285,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,14,15.857802538190569,0.9790178571428572,0.45566819919781254,0.8458571428571429,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,15,15.754313839503697,0.9816964285714286,0.45026841353286395,0.8471428571428572,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,16,15.652643705095564,0.9848214285714286,0.4536176639524373,0.8468571428571429,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,17,15.551895081656319,0.9867857142857143,0.45334695807912134,0.846,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,18,15.452854859488351,0.9872321428571429,0.45754996199499476,0.8455714285714285,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,19,15.3545492880685,0.98875,0.4545085660435937,0.8477142857142858,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,20,15.257561994280135,0.9908928571428571,0.4569134219126268,0.8481428571428572,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,21,15.161070692879813,0.9917857142857143,0.4537827623161403,0.8502857142857143,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,22,15.065361224583217,0.9922321428571429,0.45831279131499203,0.8487142857142858,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,23,14.969942501613072,0.9933928571428572,0.459746505049142,0.8497142857142858,,
+pruning_50pct_pretrain,456,he,z_score,flip+jitter,0.001,0.9,24,14.87477237701416,0.9941964285714285,0.4614959543401545,0.847,0.8492857142857143,24.0
