config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,1,14.780385300772531,0.9955357142857143,0.46475582258267834,0.8484285714285714,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,2,14.686932841709682,0.9958928571428571,0.46210543858734043,0.8488571428571429,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,3,14.59462054661342,0.9958035714285715,0.4620698181065646,0.8505714285714285,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,4,14.502327728271485,0.9964285714285714,0.46538544432683426,0.8485714285714285,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,5,14.410741882324219,0.9967857142857143,0.46025377051396804,0.8508571428571429,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,6,14.319914932250976,0.9971428571428571,0.4670965760946274,0.8498571428571429,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,7,14.22912599836077,0.9974107142857143,0.46497773040424695,0.8502857142857143,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,8,14.138948669433594,0.9976785714285714,0.46656346930698916,0.8498571428571429,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,9,14.050276516505651,0.9980357142857142,0.4682256189259616,0.851,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,10,13.960606711251396,0.9980357142857142,0.47510285797444257,0.8478571428571429,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,11,13.871927915300642,0.9984821428571429,0.47044500254771926,0.8508571428571429,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,12,13.784225512913295,0.9983928571428572,0.4699331620200114,0.8501428571428571,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,13,13.696295672825405,0.9986607142857142,0.4709671783176335,0.8511428571428571,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,14,13.609244984218053,0.99875,0.4729204196144234,0.8484285714285714,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,15,13.52280774797712,0.9985714285714286,0.4726058454676108,0.8515714285714285,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,16,13.436193270002093,0.9985714285714286,0.4750341558320956,0.852,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,17,13.350681838989258,0.9989285714285714,0.4757259762422605,0.851,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,18,13.265330298287529,0.9989285714285714,0.47437962862578303,0.852,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,19,13.18013658796038,0.999375,0.47471376874230126,0.8518571428571429,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,20,13.095788279942104,0.9991071428571429,0.47866798835721885,0.8531428571428571,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,21,13.012027566092355,0.9992857142857143,0.4753418719903989,0.851,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,22,12.928098308018276,0.9992857142857143,0.4781348752027208,0.8514285714285714,,
+pruning_10pct,456,he,z_score,flip+jitter,0.001,0.9,23,12.845010065351214,0.999375,0.4820691466331482,0.8487142857142858,0.8461428571428572,23.0
