config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,1,3.8375054246357507,0.9274642857142857,0.3139388951388272,0.8905714285714286,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,2,3.5825401168550766,0.926375,0.3121090217070146,0.8915714285714286,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,3,3.347544273648943,0.9267053571428572,0.3152500888163393,0.8927142857142857,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,4,3.130486939702715,0.9249196428571429,0.32003911503336646,0.8881428571428571,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,5,2.9303696979795184,0.9241339285714286,0.3317311139269309,0.8825714285714286,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,6,2.7442606496810913,0.9233928571428571,0.31513181084936315,0.8907142857142857,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,7,2.573665673664638,0.9224553571428571,0.3205697304823182,0.8877142857142857,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,8,2.4148760828290667,0.9211517857142857,0.31086501601067457,0.8947142857142857,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,9,2.2688621023723057,0.9197410714285714,0.3169165023348548,0.8901428571428571,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,10,2.1340564996855598,0.9188035714285714,0.3156430786306208,0.8907142857142857,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,11,2.0094566444669453,0.9185,0.31489663828503,0.892,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,12,1.8930666986192977,0.9180982142857143,0.3125931160693819,0.8945714285714286,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,13,1.7862890139307295,0.9178839285714285,0.3157109626314857,0.8892857142857142,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,14,1.6873816986083985,0.9174821428571428,0.319890372319655,0.8907142857142857,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,15,1.5957760931423732,0.916875,0.3163067018443888,0.8921428571428571,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,16,1.5108265352930341,0.9174642857142857,0.31881691962480546,0.8884285714285715,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,17,1.4323015817233495,0.916625,0.3133256121115251,0.891,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,18,1.3576924892834255,0.9165714285714286,0.30907311006025834,0.8947142857142857,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,19,1.2891144533838546,0.9168303571428571,0.31715393289923666,0.89,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,20,1.2258253872735159,0.9163571428571429,0.30671684430404145,0.893,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,21,1.166112236057009,0.9180446428571428,0.3114269329742952,0.8907142857142857,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,22,1.1120282162257604,0.9167142857142857,0.30938531729308044,0.8932857142857142,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,23,1.0604571951457433,0.9183303571428572,0.31419186449863695,0.8905714285714286,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,24,1.0126012402262006,0.9175267857142857,0.30832343304699117,0.8927142857142857,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,25,0.9672548819269453,0.9187678571428571,0.3107350309464065,0.8924285714285715,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,26,0.9265284351280757,0.9189732142857143,0.3078091177073392,0.8932857142857142,,
fully_supervised_100pct,42,he,z_score,flip+jitter,0.001,0.9,27,0.8873663177149637,0.91875,0.3130801101977175,0.8897142857142857,0.8931428571428571,27.0
