config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,1,7.680900445647996,0.7611811781390873,0.5563299146565523,0.8098571428571428,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,2,7.359784900949225,0.847135693663577,0.5137708978219466,0.8238571428571428,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,3,7.243635535625964,0.868358405510814,0.49213940474120055,0.8345714285714285,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,4,7.149207053446847,0.8801600567289672,0.501899177106944,0.8332857142857143,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,5,7.063618911508604,0.8926201691738844,0.4943899260325865,0.8377142857142857,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,6,6.987577276322448,0.9005723547586486,0.4738296520980922,0.8425714285714285,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,7,6.9130229301823,0.908777794661399,0.46963951587677,0.8437142857142857,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,8,6.842460249619962,0.9133870232487464,0.4688617927106944,0.8471428571428572,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,9,6.774067233681293,0.9211366053791217,0.4708724665370854,0.8465714285714285,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,10,6.7065333486760705,0.9270121055563998,0.4795786720785228,0.8447142857142858,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,11,6.643306617983723,0.9323304462341083,0.471455287120559,0.8477142857142858,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,12,6.5791824056878445,0.9368890239578584,0.4686719050461596,0.8487142857142858,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,13,6.517406568558085,0.9418021577267892,0.4864829334345731,0.8448571428571429,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,14,6.456886902596187,0.9454490199057894,0.4763473948294466,0.8468571428571429,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,15,6.3968504794592995,0.9492984855391784,0.4855835441838611,0.8448571428571429,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,16,6.3381982790999425,0.9516284252646507,0.48110111531886185,0.8482857142857143,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,17,6.279948094130334,0.9554778908980398,0.47840912477536635,0.8471428571428572,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,18,6.223194443292217,0.9596312617130122,0.47392191900448366,0.8528571428571429,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,19,6.166515351884959,0.961606645393304,0.488092441721396,0.8497142857142858,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,20,6.110336948752789,0.9633287747556096,0.4843017719008706,0.8478571428571429,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,21,6.055922461944876,0.9648483006635263,0.48568001023747703,0.8491428571428571,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,22,6.001874136693269,0.9669756369346098,0.4912973608482968,0.8488571428571429,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,23,5.948069969041448,0.9699640378868459,0.497107294337316,0.8495714285714285,,
+gssl70,123,he,z_score,flip+jitter,0.001,0.9,24,5.894983422794774,0.9712303094767766,0.5014392091469331,0.8454285714285714,0.8545714285714285,24.0
