config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+he_init,1,he,z_score,flip+jitter,0.01,0.5,1,0.7412547840390886,0.7434821428571429,0.5720838221636686,0.8111428571428572,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,2,0.42584440205778396,0.8524107142857142,0.5040410028262572,0.8325714285714285,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,3,0.3315834837300437,0.886875,0.4954985243352977,0.8321428571428572,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,4,0.27356270049299514,0.9141964285714286,0.4824252212589437,0.8434285714285714,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,5,0.23199430802038737,0.9279464285714286,0.4834852098063989,0.8381428571428572,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,6,0.19600402312619344,0.9433928571428571,0.49137587167999963,0.843,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,7,0.16906352266669272,0.9542857142857143,0.4805847372521054,0.8488571428571429,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,8,0.1444012286407607,0.963125,0.49988394257697194,0.8428571428571429,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,9,0.126919100774186,0.9685714285714285,0.49018489163030277,0.8492857142857143,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,10,0.10895990857056209,0.9751785714285715,0.4989702987399968,0.8447142857142858,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,11,0.09587444653468473,0.9800892857142857,0.5105430611155249,0.8468571428571429,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,12,0.08409875077860696,0.9838392857142857,0.5099338694052262,0.8497142857142858,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,13,0.0742393785076482,0.9875,0.5110473042184657,0.8491428571428571,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,14,0.06482012254851205,0.9897321428571428,0.5267806268551133,0.848,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,15,0.05852496525006635,0.9916071428571429,0.5278040426698598,0.8537142857142858,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,16,0.052216977594154224,0.9935714285714285,0.5319416667927396,0.8488571428571429,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,17,0.04691377466810601,0.9949107142857143,0.5342270293019035,0.8524285714285714,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,18,0.04187545738049916,0.9960714285714286,0.5375332709063183,0.8495714285714285,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,19,0.037570212792072975,0.9973214285714286,0.5497954066504132,0.85,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,20,0.03436250284314155,0.9978571428571429,0.5532392764633353,0.8508571428571429,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,21,0.03127633614199502,0.9979464285714286,0.5576841254125942,0.8514285714285714,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,22,0.02862337535513299,0.9986607142857142,0.5589319395748051,0.8507142857142858,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,23,0.026083714083901473,0.9991071428571429,0.5661561050198295,0.852,,
+he_init,1,he,z_score,flip+jitter,0.01,0.5,24,0.023983256375151023,0.9994642857142857,0.5761570049957796,0.8492857142857143,0.8531428571428571,24.0
