config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,1,7.669093529909651,0.7629890291865038,0.5856681149114262,0.7975714285714286,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,2,7.355219823635177,0.8496170565100394,0.5320133298635483,0.816,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,3,7.238218948541098,0.8719726764645,0.5067701423710043,0.8274285714285714,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,4,7.144848815652709,0.8879114055061064,0.4958395486528223,0.8265714285714286,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,5,7.0622558262174495,0.8980024839577727,0.48559231825850224,0.835,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,6,6.987537769292364,0.9068515835230802,0.47968820888887753,0.8358571428571429,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,7,6.916331175936769,0.9141999586007038,0.4888368622823195,0.8355714285714285,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,8,6.847689544917732,0.920979093355413,0.47926061939109454,0.839,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,9,6.778270129336427,0.9270854895466777,0.47782359001311386,0.8408571428571429,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,10,6.715159444619489,0.9314841647691989,0.483772029930895,0.8401428571428572,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,11,6.651179681550588,0.9373835644794039,0.47866070704026653,0.8405714285714285,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,12,6.589147863009118,0.9414717449803354,0.48064729110761123,0.843,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,13,6.529236621414589,0.9445766921962326,0.48366075998002833,0.8414285714285714,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,14,6.469928401984916,0.9473193955702753,0.4773640052838759,0.8455714285714285,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,15,6.410773769909183,0.9534257917615401,0.4901717893101952,0.8431428571428572,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,16,6.353139978370919,0.9556510039329331,0.48235133452848955,0.8437142857142857,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,17,6.296688959298544,0.9588077002690955,0.48633930493484845,0.8425714285714285,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,18,6.239556285719209,0.9619126474849927,0.4928714241493832,0.8421428571428572,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,19,6.185158096401897,0.9648623473400952,0.4882581895047968,0.8457142857142858,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,20,6.130296632943564,0.9661560753467191,0.4907806086269292,0.8447142857142858,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,21,6.076591913273792,0.9670875595114883,0.4981560143557462,0.8424285714285714,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,22,6.024539017519414,0.9690022769612917,0.49540110420097005,0.8445714285714285,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,23,5.9704354614611495,0.9711239908921548,0.4996389623392712,0.8447142857142858,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,24,5.918971379071672,0.9734009521838128,0.4944027528166771,0.8468571428571429,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,25,5.86644677926373,0.9749016766714966,0.4948555959896608,0.847,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,26,5.816366404097601,0.9763506520389154,0.502081012590365,0.8462857142857143,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,27,5.765935067309449,0.9769716414820948,0.5047919842329892,0.845,,
+gssl80,1,he,z_score,flip+jitter,0.001,0.9,28,5.715042873723617,0.9785241150900434,0.506366979804906,0.8448571428571429,0.8465714285714285,28.0
