config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,1,2.2893189178194318,0.7592857142857142,0.5356813235716387,0.8164285714285714,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,2,2.0429884484836034,0.8367410714285715,0.4919472222978419,0.8341428571428572,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,3,1.9701824573108129,0.8621875,0.46533013487404046,0.8361428571428572,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,4,1.9211876123292106,0.8827232142857143,0.47228437350554897,0.8404285714285714,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,5,1.8848128145081657,0.8967857142857143,0.4452774012630636,0.8454285714285714,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,6,1.8551010714258467,0.9076339285714285,0.4485012567856095,0.8452857142857143,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,7,1.8296891828945705,0.9185267857142857,0.43771001588214525,0.8532857142857143,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,8,1.8074854033333914,0.9277678571428571,0.4489409399303523,0.8472857142857143,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,9,1.7875138235092163,0.9362053571428571,0.438843770460649,0.8545714285714285,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,10,1.7708812311717441,0.9431696428571429,0.43301584883169697,0.8522857142857143,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,11,1.7558152396338327,0.9501785714285714,0.43447435593063183,0.8561428571428571,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,12,1.7404807325771876,0.9552678571428571,0.43554120158607307,0.856,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,13,1.7281776697295053,0.9614285714285714,0.4419460570270365,0.8552857142857143,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,14,1.7165122304643903,0.964375,0.4356927887959914,0.86,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,15,1.7052755563599722,0.9698214285714286,0.44376666139472615,0.8568571428571429,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,16,1.695571699142456,0.9729017857142858,0.45367465114051647,0.8588571428571429,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,17,1.6869139657701764,0.9760267857142857,0.46470589339733126,0.8552857142857143,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,18,1.6787144381659371,0.9787946428571429,0.4614762219515714,0.8577142857142858,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,19,1.671442300932748,0.9814732142857143,0.45540960837494243,0.8607142857142858,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,20,1.665053630556379,0.9830803571428571,0.4532862596891143,0.863,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,21,1.6584824102265494,0.9857589285714285,0.46709841137582603,0.8597142857142858,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,22,1.6527486787523542,0.9875,0.46661177358844064,0.8615714285714285,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,23,1.6471465482030596,0.9886160714285714,0.4677501125769182,0.8617142857142858,,
+dual_reg,42,he,z_score,flip+jitter,0.01,0.04,24,1.6426194953918456,0.9905357142857143,0.4705945246598937,0.8592857142857143,0.864,24.0
