config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,1,12.13915622166225,0.9911607142857143,0.472641005163843,0.8512857142857143,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,2,12.083059670584543,0.9929464285714286,0.4760975960980762,0.8514285714285714,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,3,12.02881776537214,0.9936607142857142,0.4735946859825741,0.8504285714285714,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,4,11.975682487487793,0.9935714285714285,0.47957355894825676,0.8521428571428571,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,5,11.923090171813964,0.9951785714285715,0.4802449351007288,0.8525714285714285,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,6,11.870126833234515,0.9952678571428571,0.4787043398076838,0.8517142857142858,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,7,11.81800658089774,0.9959821428571428,0.4806408153338866,0.853,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,8,11.766070889064244,0.9961607142857143,0.4823804555968805,0.8528571428571429,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,9,11.714495500837053,0.9961607142857143,0.4834827719764276,0.8515714285714285,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,10,11.662397886003767,0.9973214285714286,0.48230386159636757,0.8522857142857143,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,11,11.610911641802106,0.9972321428571429,0.4868017577312209,0.8524285714285714,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,12,11.559356618608748,0.9971428571428571,0.48367018022320485,0.8535714285714285,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,13,11.508005398341588,0.9977678571428571,0.4853847697377205,0.8535714285714285,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,14,11.456629469735281,0.9979464285714286,0.48733467283574017,0.8544285714285714,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,15,11.405489131382533,0.9980357142857142,0.48978128649971703,0.853,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,16,11.354131987435476,0.9979464285714286,0.48594194867394186,0.8534285714285714,,
+pruning_50pct,1,he,z_score,flip+jitter,0.001,0.9,17,11.302912581307547,0.9984821428571429,0.486636797812852,0.8522857142857143,0.8587142857142858,17.0
