config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,1,14.791452958243234,0.9944642857142857,0.49214718653397127,0.8442857142857143,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,2,14.697910810198103,0.995625,0.49399998784065247,0.8461428571428572,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,3,14.60484867640904,0.9966071428571428,0.4889027869159525,0.8461428571428572,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,4,14.513445407322475,0.9963392857142858,0.49689110680059956,0.8468571428571429,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,5,14.421995473589217,0.9971428571428571,0.48652289604598825,0.8481428571428572,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,6,14.33042478288923,0.9974107142857143,0.4919107680970972,0.8467142857142858,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,7,14.239932240077428,0.9974107142857143,0.49277988157489083,0.8444285714285714,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,8,14.149793739318847,0.9982142857142857,0.49556410542943263,0.8461428571428572,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,9,14.060561583382743,0.9974107142857143,0.49067349311980335,0.85,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,10,13.971229460580009,0.9988392857142857,0.49056915505365895,0.8482857142857143,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,11,13.882918265206474,0.9985714285714286,0.49178746396845036,0.8482857142857143,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,12,13.795535665239607,0.9982142857142857,0.4929289204153148,0.8458571428571429,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,13,13.707260540553502,0.99875,0.5007837964729829,0.8451428571428572,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,14,13.619907657078334,0.9990178571428572,0.49725644412365827,0.8482857142857143,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,15,13.533025349208287,0.9991964285714285,0.5021271467208862,0.8464285714285714,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,16,13.447242753165108,0.9992857142857143,0.5018827726895159,0.8511428571428571,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,17,13.361162316458566,0.9992857142857143,0.49870998493649743,0.8484285714285714,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,18,13.276233694893973,0.9991964285714285,0.49828875986012544,0.8472857142857143,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,19,13.191257122584751,0.9995535714285714,0.4997599269856106,0.847,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,20,13.106456102643694,0.9992857142857143,0.5001957672563466,0.8477142857142858,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,21,13.0225730242048,0.9997321428571428,0.4982598532329906,0.8494285714285714,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,22,12.93925662449428,0.9996428571428572,0.5027512860569087,0.8492857142857143,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,23,12.855971341814314,0.9995535714285714,0.5014700456099077,0.8501428571428571,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,24,12.772923883710588,0.9997321428571428,0.5014593028209426,0.8491428571428571,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,25,12.690656743730818,0.9998214285714285,0.5040419061075557,0.852,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,26,12.60879354749407,0.9999107142857143,0.5021861923011867,0.8484285714285714,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,27,12.52717577798026,0.9997321428571428,0.5039794272997162,0.8501428571428571,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,28,12.445978758675711,0.9999107142857143,0.5092443455349315,0.85,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,29,12.365517223903112,0.9999107142857143,0.5037481914867055,0.8492857142857143,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,30,12.285298478262765,0.9999107142857143,0.5028556128794497,0.8508571428571429,,
+pruning_10pct,42,he,z_score,flip+jitter,0.001,0.9,31,12.205237290518625,0.9999107142857143,0.5038402138785882,0.8491428571428571,0.8554285714285714,31.0
