config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,1,7.698880867118692,0.7512583401615358,0.5503846341913397,0.8065714285714286,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,2,7.3721485441543635,0.8511646962425378,0.5234322610226545,0.8148571428571428,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,3,7.254854439796134,0.8753950602832729,0.4872084686701948,0.8292857142857143,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,4,7.165631481770719,0.8908463069179445,0.46441086015918037,0.8351428571428572,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,5,7.086855570475261,0.9025517967926958,0.46904877789995886,0.8307142857142857,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,6,7.013613068655635,0.9118576612431231,0.4672059006311677,0.8321428571428572,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,7,6.947862498322676,0.9208123609973078,0.46970656527714294,0.8312857142857143,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,8,6.883383025837301,0.9275430176752897,0.46325428770347077,0.8372857142857143,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,9,6.820886394057828,0.9321081587264427,0.46160096729343586,0.8374285714285714,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,10,6.762407113550307,0.9385461781575559,0.46123589290813966,0.8378571428571429,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,11,6.704435905713714,0.9427016270630926,0.4498640091581778,0.842,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,12,6.647488229730156,0.948144679854852,0.4609676199880513,0.8377142857142857,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,13,6.591925383507089,0.9503687229310547,0.4567638596350497,0.8435714285714285,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,14,6.5386616978306,0.9545826992859651,0.4609621224078265,0.8404285714285714,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,15,6.484719408585337,0.9579187639002692,0.45649991550228813,0.84,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,16,6.433063044530176,0.9613133559639471,0.46229381629011845,0.839,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,17,6.382408247458354,0.9626594872995435,0.4705620761622082,0.8371428571428572,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,18,6.330989330448908,0.9661126068125951,0.470387704399499,0.8417142857142857,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,19,6.2813434815138915,0.9682195949900503,0.468237071687525,0.8417142857142857,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,20,6.230834575181596,0.971438604705607,0.4630042905834588,0.8427142857142857,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,21,6.182085017586469,0.9726676811424558,0.4755138631571423,0.8411428571428572,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,22,6.1335239535413875,0.9749502516680323,0.4660793234001506,0.8414285714285714,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,23,6.086050980100024,0.9772328221936089,0.46940433139150795,0.8418571428571429,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,24,6.039054409841473,0.9781107339342151,0.48060040920972824,0.8427142857142857,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,25,5.992296017064584,0.979339810371064,0.47039310092275793,0.8441428571428572,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,26,5.945618049035804,0.9814467985485192,0.475183820318092,0.8431428571428572,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,27,5.900044714466909,0.983202622029732,0.4819339278746735,0.8421428571428572,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,28,5.854677639650495,0.9841390612197121,0.4788791480389508,0.8445714285714285,,
+gssl95,456,he,z_score,flip+jitter,0.001,0.9,29,5.810246915852979,0.9854851925553084,0.4935969780114564,0.8377142857142857,0.8415714285714285,29.0
