config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,1,7.689440265723637,0.7562025033527046,0.5723047643899918,0.8032857142857143,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,2,7.364268679278237,0.8476754582029504,0.5216412278738889,0.8175714285714286,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,3,7.248913315364293,0.8687974966472954,0.5077900528907776,0.8234285714285714,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,4,7.15655038867678,0.8865109521680823,0.48422317721626973,0.8327142857142857,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,5,7.0776279602731975,0.8977425122932499,0.4809420714324171,0.835,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,6,7.0022612503596715,0.907856504246759,0.48543691201643513,0.8307142857142857,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,7,6.931674114295414,0.9183616450603487,0.4841261293400418,0.8341428571428572,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,8,6.865981532846178,0.923949485918641,0.4792096333070235,0.8367142857142857,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,9,6.802515200206211,0.9300961108627627,0.476706867732785,0.8391428571428572,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,10,6.7406472665922985,0.9349016540008941,0.480532617866993,0.8364285714285714,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,11,6.681559234006064,0.9387013857845329,0.48338442173871127,0.8374285714285714,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,12,6.623324627535684,0.9443451050514081,0.4754552314227278,0.8412857142857143,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,13,6.565907316548484,0.9487594993294591,0.4845273265784437,0.8382857142857143,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,14,6.509469606195178,0.9521680822530174,0.489133127711036,0.8392857142857143,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,15,6.455530221121652,0.9552413947250782,0.476964842189442,0.8434285714285714,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,16,6.399672986779894,0.9606057219490389,0.4882352578369054,0.8415714285714285,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,17,6.346431538036891,0.9611086276262852,0.4885863336649808,0.8412857142857143,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,18,6.293650438104357,0.9637907912382655,0.49379874887791547,0.839,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,19,6.2427948440824235,0.9660259275815825,0.4831861382180994,0.8425714285714285,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,20,6.190168581690107,0.9691551184622262,0.50571795580062,0.8391428571428572,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,21,6.140144171033587,0.969266875279392,0.48810196085409685,0.8427142857142857,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,22,6.090882934842791,0.9726195797943674,0.5035234412009065,0.8374285714285714,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,23,6.039867247853961,0.974463567277604,0.49973951496861196,0.8435714285714285,,
+gssl90,42,he,z_score,flip+jitter,0.001,0.9,24,5.991564740453447,0.9759722843093429,0.5075668752193451,0.8358571428571429,0.8437142857142857,24.0
