config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,1,7.850435657501221,0.7041071428571428,0.5756511579860341,0.8014285714285714,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,2,7.460668441227504,0.8298214285714286,0.5222047532146628,0.82,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,3,7.350870609283447,0.858125,0.49724435806274414,0.8271428571428572,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,4,7.258409769875663,0.883125,0.4757952431386167,0.8352857142857143,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,5,7.18804173878261,0.896875,0.46571729440580717,0.8377142857142857,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,6,7.130257524762835,0.90625,0.468956605006348,0.8348571428571429,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,7,7.0732529258728025,0.9180357142857143,0.46231028058312157,0.8357142857142857,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,8,7.0204974474225725,0.9255357142857142,0.4549857826395468,0.8415714285714285,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,9,6.970103078569685,0.9333928571428571,0.45530101223425434,0.8392857142857143,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,10,6.9227659634181435,0.9425,0.45911824689670044,0.8352857142857143,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,11,6.877229832240514,0.9479464285714285,0.45379871251908216,0.8387142857142857,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,12,6.835909946986607,0.9516964285714286,0.44911589825695214,0.8432857142857143,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,13,6.791553775242397,0.9574107142857143,0.4530588099902326,0.8424285714285714,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,14,6.75092314856393,0.9628571428571429,0.4520859265869314,0.8414285714285714,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,15,6.712245747702462,0.9674107142857142,0.45243741070682353,0.8398571428571429,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,16,6.672561907087053,0.9702678571428571,0.4534289972348647,0.8431428571428572,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,17,6.635921827043806,0.9724107142857142,0.44699405079538174,0.846,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,18,6.598721754891532,0.975,0.4525896382602778,0.8437142857142857,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,19,6.561882847377232,0.9783035714285714,0.4601410067894242,0.8398571428571429,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,20,6.5260084451947895,0.9791964285714285,0.4528475025838072,0.8435714285714285,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,21,6.491544854300363,0.9822321428571429,0.4555296922271902,0.8444285714285714,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,22,6.455859778267997,0.9828571428571429,0.4546282336115837,0.8455714285714285,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,23,6.422529980795724,0.9850892857142857,0.45385560352693904,0.847,,
+l1_reg,456,he,z_score,flip+jitter,0.001,0.9,24,6.388239756992885,0.9867857142857143,0.4607454401525584,0.8412857142857143,0.8465714285714285,24.0
