config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,1,5.650695915222168,0.7649107142857143,0.5196906390515241,0.8185714285714286,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,2,5.398729530061995,0.851875,0.44849420474334195,0.8412857142857143,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,3,5.321486894062587,0.87875,0.41696214350787075,0.8502857142857143,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,4,5.267121682848249,0.9016071428571428,0.41082523912191393,0.8507142857142858,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,5,5.2272735105242045,0.9154464285714285,0.4199015961451964,0.8508571428571429,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,6,5.196973443712507,0.9267410714285714,0.3984138005159118,0.8552857142857143,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,7,5.169610658373151,0.9386607142857143,0.39664253484119066,0.8575714285714285,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,8,5.147446802684239,0.9479017857142857,0.4054438849741762,0.8571428571428571,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,9,5.126958011899676,0.9544196428571429,0.39467215741222555,0.8614285714285714,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,10,5.10997821535383,0.9622321428571429,0.39484214430505576,0.8624285714285714,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,11,5.094718038014003,0.9680357142857143,0.4079827165739103,0.8591428571428571,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,12,5.082161576407296,0.9717857142857143,0.39888026849790054,0.863,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,13,5.069669967378889,0.9758928571428571,0.40785675583915276,0.8602857142857143,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,14,5.059123127801078,0.9808035714285714,0.4015983746810393,0.8632857142857143,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,15,5.049189521244594,0.9840178571428572,0.40246081447059456,0.8634285714285714,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,16,5.04156240599496,0.9858035714285714,0.4176997765221379,0.8602857142857143,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,17,5.034363081795829,0.9880357142857142,0.41334653374823654,0.8634285714285714,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,18,5.0263753591265,0.9902678571428571,0.40680131140080367,0.8638571428571429,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,19,5.020516982759748,0.9920089285714285,0.4192387019368735,0.8632857142857143,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,20,5.016218249457223,0.9929017857142857,0.4159628494219346,0.8635714285714285,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,21,5.009860432488578,0.9938392857142857,0.4215103400701826,0.866,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,22,5.005465010234288,0.9949553571428571,0.43365325426513496,0.8647142857142858,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,23,5.0012250437055314,0.9958482142857142,0.42633408294482666,0.8661428571428571,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,24,4.997070315224784,0.9963839285714285,0.4328176312148571,0.8648571428571429,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,25,4.993300982883999,0.9969642857142857,0.42811398438432,0.8665714285714285,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,26,4.99006028175354,0.9973660714285715,0.43591911819848145,0.8651428571428571,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,27,4.987316443579537,0.9980357142857142,0.43691347952593457,0.8664285714285714,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,28,4.984433569226947,0.9983928571428572,0.4409588708118959,0.8658571428571429,,
+pruning_10pct_pretrain,456,he,z_score,flip+jitter,0.01,0.04,29,4.981654458727156,0.9987053571428571,0.4512616880238056,0.8641428571428571,0.8657142857142858,29.0
