config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,1,17.809815335954937,0.7258035714285714,0.577373836257241,0.8047142857142857,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,2,17.364286422729492,0.8408035714285714,0.5524680963971398,0.8161428571428572,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,3,17.1742917742048,0.8764285714285714,0.5080641864375635,0.8332857142857143,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,4,17.01457649230957,0.9013392857142857,0.48091759884899316,0.8448571428571429,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,5,16.878218242100306,0.91625,0.4852040095762773,0.8327142857142857,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,6,16.748752474103654,0.9292857142857143,0.47047200528058136,0.8472857142857143,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,7,16.625405905587332,0.9400892857142857,0.4658244116739793,0.8431428571428572,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,8,16.508296846662248,0.9466964285714285,0.4666398943825202,0.8451428571428572,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,9,16.39307494027274,0.9559821428571429,0.4625619640404528,0.8515714285714285,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,10,16.282903409685407,0.96,0.4600553434003483,0.8507142857142858,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,11,16.173191484723773,0.9635714285714285,0.46208005804907193,0.8467142857142858,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,12,16.066831065586634,0.9678571428571429,0.4692020183259791,0.8501428571428571,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,13,15.959867630004883,0.9732142857142857,0.47643683606928044,0.8491428571428571,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,14,15.855831059047153,0.9775892857142857,0.46668531664393165,0.8517142857142858,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,15,15.753691389901297,0.9783035714285714,0.47177961495789617,0.852,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,16,15.652366033281599,0.9822321428571429,0.4752663734284314,0.8498571428571429,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,17,15.55111050742013,0.984375,0.4760320863940499,0.8502857142857143,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,18,15.451771785191127,0.9860714285714286,0.47974761616099965,0.8505714285714285,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,19,15.3543501663208,0.9872321428571429,0.47435687360438433,0.849,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,20,15.255634313310896,0.9891071428571429,0.47838169525970115,0.8512857142857143,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,21,15.158830157688685,0.9900892857142857,0.4741301635449583,0.8527142857142858,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,22,15.063102994646345,0.9898214285714285,0.4746469202366742,0.8514285714285714,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,23,14.967113500322615,0.9916071428571429,0.47951488196849823,0.8537142857142858,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,24,14.873015823364257,0.9929464285714286,0.48171148069880226,0.8527142857142858,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,25,14.77838970729283,0.9938392857142857,0.48540536503900183,0.852,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,26,14.68550295148577,0.9936607142857142,0.48252948983149097,0.8522857142857143,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,27,14.592308474949428,0.995,0.48864741880785334,0.8538571428571429,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,28,14.500259928022112,0.9952678571428571,0.48486026498404416,0.8528571428571429,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,29,14.408273876735143,0.9959821428571428,0.48927459215575997,0.8524285714285714,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,30,14.31776976449149,0.9959821428571428,0.48334757645021786,0.8544285714285714,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,31,14.227277243477957,0.9957142857142857,0.4902290531180122,0.8547142857142858,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,32,14.137352540152413,0.9965178571428571,0.48746330399404875,0.8544285714285714,,
+pruning_50pct_pretrain,1,he,z_score,flip+jitter,0.001,0.9,33,14.047137854439871,0.9969642857142857,0.49118842523206363,0.8515714285714285,0.856,33.0
