config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,1,15.381484865461077,0.9741964285714285,0.4702335512096232,0.8451428571428572,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,2,15.29642936706543,0.9783035714285714,0.4741730497641997,0.8477142857142858,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,3,15.214706736973353,0.9796428571428571,0.4718446665189483,0.8485714285714285,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,4,15.13351888384138,0.9816071428571429,0.4772568354552442,0.8478571428571429,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,5,15.052362828935896,0.9846428571428572,0.4760281912305138,0.8457142857142858,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,6,14.972593427385602,0.9855357142857143,0.4803665495731614,0.8447142857142858,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,7,14.89205676487514,0.986875,0.4844614070924846,0.8461428571428572,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,8,14.812727982657297,0.9886607142857143,0.48988971276716753,0.846,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,9,14.733069507053921,0.9899107142857143,0.4844428864392367,0.8485714285714285,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,10,14.654354329790388,0.9905357142857143,0.4928724983876402,0.8471428571428572,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,11,14.575587474278041,0.99125,0.4846694321794943,0.8487142857142858,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,12,14.49726980481829,0.9914285714285714,0.4936356407674876,0.8487142857142858,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,13,14.418301004682268,0.9925,0.48831113874912263,0.8474285714285714,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,14,14.340101781572615,0.9934821428571429,0.4870093739845536,0.8481428571428572,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,15,14.262607389177594,0.9929464285714286,0.4943003080107949,0.8481428571428572,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,16,14.184780731201172,0.9939285714285714,0.4916437485001304,0.8491428571428571,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,17,14.106376767839704,0.9942857142857143,0.49211929521777414,0.8491428571428571,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,18,14.028629744393484,0.9946428571428572,0.4956203506751494,0.8491428571428571,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,19,13.951274904523578,0.995625,0.4966032047163356,0.8484285714285714,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,20,13.874095747811454,0.9959821428571428,0.49529901187528264,0.8504285714285714,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,21,13.796817343575613,0.9959821428571428,0.4960222950035876,0.8504285714285714,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,22,13.719604797363282,0.9961607142857143,0.49946845241568305,0.8494285714285714,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,23,13.641849446977888,0.9967857142857143,0.5001664148135618,0.8488571428571429,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,24,13.564848180498396,0.9974107142857143,0.5041123658418656,0.8494285714285714,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,25,13.4879666192191,0.9976785714285714,0.4995152990926396,0.8492857142857143,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,26,13.411017145429339,0.9977678571428571,0.5016575680537657,0.8495714285714285,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,27,13.33423465183803,0.9978571428571429,0.5032446523958987,0.8514285714285714,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,28,13.257492446899414,0.9980357142857142,0.5033916970545596,0.8495714285714285,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,29,13.180721718924387,0.9979464285714286,0.5033828460357406,0.8508571428571429,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,30,13.103793018886021,0.9982142857142857,0.5058312524448741,0.8514285714285714,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,31,13.027160857064384,0.9984821428571429,0.5059783175587654,0.8512857142857143,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,32,12.950500264848982,0.9985714285714286,0.5114337850700725,0.8514285714285714,,
+pruning_25pct,12345,he,z_score,flip+jitter,0.001,0.9,33,12.873834893362863,0.9985714285714286,0.5102997121485797,0.8495714285714285,0.847,33.0
