config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,1,15.849981542314802,0.9754464285714286,0.4739767904986035,0.847,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,2,15.750109367370605,0.9792857142857143,0.47602668526497754,0.8461428571428572,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,3,15.653096787588938,0.9804464285714286,0.4726757562973283,0.8484285714285714,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,4,15.55661572592599,0.9824107142857142,0.4788020715117455,0.8481428571428572,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,5,15.460185094560895,0.9858928571428571,0.47676332145929334,0.845,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,6,15.364994583129883,0.9867857142857143,0.48157776445150374,0.8445714285714285,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,7,15.26888192313058,0.9879464285714286,0.4862022543495352,0.8458571428571429,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,8,15.174322422572544,0.9897321428571428,0.49317138560793616,0.8465714285714285,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,9,15.0793480355399,0.9910714285714286,0.486812372776595,0.8497142857142858,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,10,14.985331115722657,0.9914285714285714,0.49473864436149595,0.8468571428571429,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,11,14.891363214765276,0.9921428571428571,0.4864808362993327,0.8482857142857143,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,12,14.79784819466727,0.9928571428571429,0.4959461017088457,0.8485714285714285,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,13,14.704192063467843,0.9933928571428572,0.4913415079767054,0.8478571428571429,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,14,14.611391950334822,0.9944642857142857,0.4900788231329484,0.8488571428571429,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,15,14.519874158586775,0.9939285714285714,0.49651862518353895,0.8485714285714285,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,16,14.428224291120257,0.9953571428571428,0.4950081703337756,0.8501428571428571,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,17,14.336358152117048,0.9951785714285715,0.4952689930796623,0.8491428571428571,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,18,14.245596335274833,0.9961607142857143,0.4979780598120256,0.8498571428571429,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,19,14.155618940080915,0.9964285714285714,0.500103212622079,0.8484285714285714,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,20,14.066308283124652,0.996875,0.49786636707457627,0.8498571428571429,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,21,13.977122388567244,0.9966964285714286,0.49872310188683594,0.851,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,22,13.888622458321707,0.9970535714285714,0.5019297854466872,0.8492857142857143,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,23,13.799823619297573,0.9974107142857143,0.5023277866569432,0.8492857142857143,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,24,13.712198993137905,0.998125,0.5062688144770535,0.849,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,25,13.625107182094029,0.9982142857142857,0.5009425000710921,0.8487142857142858,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,26,13.538397042410715,0.998125,0.5045202083208344,0.8497142857142858,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,27,13.452239706856863,0.99875,0.5056221298196099,0.8512857142857143,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,28,13.366426473345076,0.9980357142857142,0.5054892374710603,0.8502857142857143,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,29,13.281124240330287,0.9983928571428572,0.5051375278017738,0.8522857142857143,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,30,13.19592172895159,0.9989285714285714,0.5077623684297908,0.8517142857142858,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,31,13.11151615687779,0.9988392857142857,0.5087819270112298,0.852,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,32,13.027371172223772,0.9989285714285714,0.5145629754120653,0.8512857142857143,,
+pruning_10pct,12345,he,z_score,flip+jitter,0.001,0.9,33,12.943742179870606,0.9990178571428572,0.5117021318186413,0.8495714285714285,0.848,33.0
