config,seed,weight_init,normalization,augmentations,lr,momentum,epoch,train_loss,train_acc,val_loss,val_acc,test_acc,converged_epoch
+cotraining95,12345,he,z_score,flip+jitter,0.01,0.04,1,0.0,0.0,0.0,0.8508571428571429,0.8547142857142858,1
